filename,width,height,class,xmin,ymin,xmax,ymax
010515_jpg.rf.f394cf6d55beef5665a3dd00071707a9.jpg,416,416,2,143,207,162,242
039277_jpg.rf.f2cb3a59d8b3e8422cddf327fa8321f0.jpg,416,416,4,327,224,337,276
027172_jpg.rf.f2f74ede96a53b45b563c7a237fcd7b0.jpg,416,416,3,177,201,216,233
033017_jpg.rf.f36620a06027cb27406e0bd3bcd26dc2.jpg,416,416,3,233,179,251,260
035701_jpg.rf.f3656dc2523009ebf7a8584555849b26.jpg,416,416,4,307,183,320,200
010535_jpg.rf.f338e51c78262e15ce6faac22bc624cb.jpg,416,416,2,289,212,357,236
022078_jpg.rf.f3bf391d767c0b7b9182ab5c2aa5f434.jpg,416,416,0,236,210,295,260
016930_jpg.rf.f33fec922831242e8ae4086c763e1a8f.jpg,416,416,0,125,157,159,259
009583_jpg.rf.f3672ba3cf29ace582d89b6b16a35ec9.jpg,416,416,2,245,127,271,218
034681_jpg.rf.f34b16ac3441c86386673d3f5f65d926.jpg,416,416,3,206,154,242,194
036067_jpg.rf.f1fdb56171bd14f7f225753dd1135d78.jpg,416,416,4,213,176,246,238
026370_jpg.rf.f3b72899acd726cddaecb7319fb8010f.jpg,416,416,4,286,243,298,296
038191_jpg.rf.f32f46699d3e2ddcde99b6f5f0a04b33.jpg,416,416,3,113,173,179,200
018240_jpg.rf.f3f3f7560187a56740180082d857657d.jpg,416,416,0,176,140,205,252
042865_jpg.rf.f3b353480b413c9dfd273b67f1c69302.jpg,416,416,3,144,195,173,224
035009_jpg.rf.f4089ebf83896d1b7bbf1c543f949efb.jpg,416,416,4,240,161,274,204
027203_jpg.rf.f41966480b54634a3a28832d47feed99.jpg,416,416,1,210,206,265,236
037023_jpg.rf.f3da6d7742d23e6e171cb160fe41fa56.jpg,416,416,1,217,229,273,279
028238_jpg.rf.f43b0790c4c491fb0265d879b97cc263.jpg,416,416,4,34,158,64,195
029574_jpg.rf.f44b3e30e861b74810bcaf540d05ba08.jpg,416,416,3,173,142,208,187
028651_jpg.rf.f4306abaceb7a54f73ca69784f27b158.jpg,416,416,3,168,181,244,217
039464_jpg.rf.f41b999abc12765b2ba334fca8e700c8.jpg,416,416,3,239,156,271,196
026489_jpg.rf.f4ca32d9a8ab885f845a07cd27421e6a.jpg,416,416,3,164,139,191,227
019668_jpg.rf.f471d590d03fcfeec1d07f8f49aa6491.jpg,416,416,0,206,153,245,256
018054_jpg.rf.f48d74d5d4852530165efa4c632cc376.jpg,416,416,0,121,171,162,264
040172_jpg.rf.f506c62a78d56d9d87bd9c6fececa560.jpg,416,416,4,142,109,176,147
029773_jpg.rf.f4728359cd958152f027f335b7f7206c.jpg,416,416,3,168,162,201,246
028969_jpg.rf.f42acf3034e1e681d733f63536c06a59.jpg,416,416,3,286,155,319,241
038537_jpg.rf.f4dbd1850b26c8fcb06bb8b509fe7bcf.jpg,416,416,1,222,230,270,265
009900_jpg.rf.f5212a2c86b322ce16a47cd20437841d.jpg,416,416,2,106,153,123,233
032542_jpg.rf.f4c73016bef8514335d304a3d9a193c9.jpg,416,416,3,202,146,267,166
009014_jpg.rf.f51a856b832afb2e088b4c060761ce49.jpg,416,416,2,232,166,250,220
010790_jpg.rf.f4fff738ed89698fe18f0ebe4415af0c.jpg,416,416,2,265,158,283,244
026094_jpg.rf.f4553c889afaa89c4cc88bb18bccdbec.jpg,416,416,3,206,249,224,325
009716_jpg.rf.f532fbec4f19cfdb468f6072a108239a.jpg,416,416,2,140,141,162,190
035826_jpg.rf.f50d2e00a4ac06b52c6971b61dab99ec.jpg,416,416,1,226,238,247,266
036405_jpg.rf.f4a44274c7c2fc9fade30110aa271490.jpg,416,416,1,168,92,228,131
034776_jpg.rf.f4cb293ad51d2d43d1e2e737088a049f.jpg,416,416,3,190,164,218,246
010152_jpg.rf.f42476289a97db0c1d389bb0520ef3ac.jpg,416,416,2,250,230,271,257
009113_jpg.rf.f53ec468332292e89424bd0c1acaed05.jpg,416,416,2,216,142,248,241
010416_jpg.rf.f454564185c28c6ffa63e74b8c46c0c9.jpg,416,416,2,250,210,269,306
029834_jpg.rf.f5456934b8d498b8263e8816ada526d0.jpg,416,416,1,141,166,174,195
016720_jpg.rf.f4dc31eb05f73119a90b89257166477b.jpg,416,416,0,122,138,151,188
009217_jpg.rf.f4f79ce411b3639d7f05e0533321fbae.jpg,416,416,2,205,179,246,216
042925_jpg.rf.f54fff63dbf52c3f852cda698cf7e32a.jpg,416,416,1,164,201,219,231
023401_jpg.rf.f4d76d56d7e3820918db3d7d2e9381a9.jpg,416,416,0,154,218,256,305
031118_jpg.rf.f531efb0b9d1f51619d4d0dffeb86b2d.jpg,416,416,3,253,221,276,264
009677_jpg.rf.f5ae558e1e8d7cb49246c0f146cd05f7.jpg,416,416,2,211,193,259,223
024827_jpg.rf.f4fe888da288c63dc8022cbc796ce726.jpg,416,416,0,196,218,258,273
021614_jpg.rf.f54bb89b2ba8fe992b9ede7ebe94abad.jpg,416,416,0,230,209,252,247
040091_jpg.rf.f57b67ba14274c75bd1db219d7dfddc7.jpg,416,416,3,104,175,170,202
036288_jpg.rf.f36729ef0ac3b391cc8ccd30490d5d2e.jpg,416,416,1,315,250,362,285
034378_jpg.rf.f5b70877d9f8e0d4cbc5c6d813bc9823.jpg,416,416,4,265,237,281,280
037210_jpg.rf.f4d43bfcedbfc71b2d3a0a7ae6bc714c.jpg,416,416,4,314,222,337,255
035901_jpg.rf.f563d19cea2aa2350553cc31df0e762b.jpg,416,416,1,126,160,171,189
039711_jpg.rf.f5cdc19ee6705bbb928ee8ca99ba1494.jpg,416,416,4,195,244,242,265
029654_jpg.rf.f5dfab9ad7ed2ad5f568bb0e058a3173.jpg,416,416,3,225,113,251,198
031623_jpg.rf.f5b65e50c64ce2b331b784e9cf4e5ffa.jpg,416,416,3,212,180,234,222
021852_jpg.rf.f5f2cfb0db03131131f29dc7df5cf289.jpg,416,416,0,265,195,315,235
037837_jpg.rf.f5b28e085a08e9fb50b4a6431978ca78.jpg,416,416,3,149,145,169,237
032631_jpg.rf.f484c6f87d36ac61245b79d87b14835e.jpg,416,416,3,198,131,239,225
042303_jpg.rf.f5c6e8472bc1c0397e9766b1463d6f9f.jpg,416,416,3,299,138,328,166
017710_jpg.rf.f5db958dd9b98f591237f1260e1453ee.jpg,416,416,0,217,158,266,258
016194_jpg.rf.f67fa3cb3779f050b3e432b11b1d7e39.jpg,416,416,0,227,173,290,210
021000_jpg.rf.f67c636701daccd61c4dcf1d2a91fd58.jpg,416,416,0,206,205,272,249
022687_jpg.rf.f644848cb4e36db2fd367c0fe3a34ac5.jpg,416,416,0,114,173,141,256
010625_jpg.rf.f5c9870571c3fe88ffc0c5e2d1f9c9f8.jpg,416,416,2,281,193,295,219
023040_jpg.rf.f67932db60826b4b53cc4c997728302f.jpg,416,416,0,245,200,272,244
033836_jpg.rf.f5e28be4528be231729be1098501dc65.jpg,416,416,4,207,224,236,263
021091_jpg.rf.f6a715875066413a108195ef229f0a15.jpg,416,416,0,162,181,214,278
033354_jpg.rf.f5ff1c557be8f27795dcbae024c65604.jpg,416,416,3,119,149,194,177
038219_jpg.rf.f69250c2352def56b8c1eb0e1052b42b.jpg,416,416,3,139,267,221,301
041035_jpg.rf.f6331bd04b3804e5ad7483f0165f976d.jpg,416,416,4,267,206,291,257
038102_jpg.rf.f6d173bb81dc61b6cf1a36aec4386f99.jpg,416,416,3,94,179,157,196
039996_jpg.rf.f5cc2389bcf50bd98956a33afe6cfbdf.jpg,416,416,3,176,121,194,155
029478_jpg.rf.f6d58a85f76cc757bbda5312bf399f0f.jpg,416,416,3,128,226,200,260
032026_jpg.rf.f687cd9e602a5f67a17e6290ab5ea678.jpg,416,416,2,297,173,330,227
036563_jpg.rf.f65524dfd91ea624cfc70b2d2255a268.jpg,416,416,1,311,140,366,177
009136_jpg.rf.f716756d4e80dea3167f88ef5396b4cd.jpg,416,416,2,179,183,205,256
027204_jpg.rf.f6ddd2e874ba436133b96349a7895908.jpg,416,416,4,193,188,217,231
021268_jpg.rf.f72306bee32f481ea047ca52b8b868ef.jpg,416,416,0,227,233,292,293
019530_jpg.rf.f72427d92991bacdbe2a42b7cb0192ed.jpg,416,416,0,238,172,301,234
019487_jpg.rf.f734d50d25a5add54a938a02ad4ce506.jpg,416,416,0,160,135,204,191
034097_jpg.rf.f6402c0ce24a1c0802d6eed5a3f90939.jpg,416,416,3,254,188,275,270
031485_jpg.rf.f6e5845b21df3ca4c84d0c97b5f08cb2.jpg,416,416,1,213,203,249,256
026719_jpg.rf.f6ff041b19fcbd01a00179338d7d7d89.jpg,416,416,1,231,186,277,212
026138_jpg.rf.f74f60f36264b5d9ebcfc54352d161c4.jpg,416,416,4,235,138,252,201
021817_jpg.rf.f6963e7c0c29532627d33adad32fdb33.jpg,416,416,0,199,155,248,276
035521_jpg.rf.f76e0da53d77c7b8595a43c2c93fb3c9.jpg,416,416,1,205,136,235,178
016436_jpg.rf.f75a4b8dfeefe3be70618d114734a43c.jpg,416,416,0,233,204,263,259
035557_jpg.rf.f631a157cc6294f863838374596840af.jpg,416,416,3,238,212,278,243
035202_jpg.rf.f750df2cd0b77fabb21db1c21c28d4ad.jpg,416,416,3,256,194,292,277
036004_jpg.rf.f76bba28d771e8040c0e4a8b57d69568.jpg,416,416,3,85,195,109,279
034847_jpg.rf.f7190dc7e09e0ff04061050e4628a52a.jpg,416,416,1,206,199,228,230
033654_jpg.rf.f6dc133525ecf1789e14526e3a48a9dd.jpg,416,416,4,274,206,303,274
010193_jpg.rf.f7bcc045ee28c7e4ee6d5dedb9600fd5.jpg,416,416,2,253,154,269,251
029416_jpg.rf.f7d593c751d77c6a9bcf7bf672ad0f72.jpg,416,416,1,97,105,147,134
042920_jpg.rf.f7d30b4cea7fe274bf5aca78a6049137.jpg,416,416,4,296,201,324,263
010074_jpg.rf.f7e0143eef7934eeda312c4ef9fe112a.jpg,416,416,2,343,211,360,322
020949_jpg.rf.f7f55a1f3afb2696b17a7eda244fe9be.jpg,416,416,0,220,152,259,191
017711_jpg.rf.f77d90f0124151f87f287918afdba845.jpg,416,416,0,179,226,224,289
034713_jpg.rf.f7f6bf3b8d8c5f34ffc9e121c8e21c08.jpg,416,416,4,324,158,357,218
017224_jpg.rf.f77f964d5300bd1ba88cca06665f7484.jpg,416,416,0,167,155,233,215
029601_jpg.rf.f7f7b44ec727335e1eebff8b4a87d2f6.jpg,416,416,3,230,222,245,289
031974_jpg.rf.f7c40d1a3a4ef5520a05982a2741ae1d.jpg,416,416,1,134,171,152,220
034712_jpg.rf.f815b7589315886e433f4006f0eaf956.jpg,416,416,1,188,216,212,249
035499_jpg.rf.f81d90968c61b382de29675454433d73.jpg,416,416,3,127,228,161,270
010014_jpg.rf.f84f672f364bae740345f5df9b8a9df7.jpg,416,416,2,115,219,131,310
040423_jpg.rf.f7ac2902bbc0e13785d580b9b9da96ec.jpg,416,416,1,176,210,225,244
035628_jpg.rf.f75156e94d585f05649eec84ae00714f.jpg,416,416,3,171,195,197,267
009429_jpg.rf.f86b9b912e7670fbf0c5f9780bb00310.jpg,416,416,2,145,164,164,193
033976_jpg.rf.f818a98aaf1d18c8a675bd05a4e36832.jpg,416,416,3,133,216,177,279
026985_jpg.rf.f852a01d429cd8f2cd6827759f22bc59.jpg,416,416,1,183,217,237,247
027580_jpg.rf.f88511bc33c8688414a9040de2b10c19.jpg,416,416,1,192,167,217,196
028683_jpg.rf.f86e2db4e8908b0c617e83fe2ae4e86c.jpg,416,416,4,171,155,193,205
020491_jpg.rf.f85444fcfc29cdcd113656aa68777c04.jpg,416,416,0,205,169,240,210
026093_jpg.rf.f87df96734ffb0bfa4c0c12d6beaf736.jpg,416,416,4,160,188,190,253
031539_jpg.rf.f81810fd07e4796c320abadd8071ec16.jpg,416,416,3,240,265,257,346
034625_jpg.rf.f592335d072bbf54b59a9f3de6d3bf57.jpg,416,416,3,73,209,143,243
032000_jpg.rf.f801c19930db70d840e905302e2e7e3c.jpg,416,416,3,147,171,173,258
036356_jpg.rf.f7d8c175694b19f13f09d85454d4c522.jpg,416,416,1,174,131,231,159
033528_jpg.rf.f86bbd69409e4d5b992c98126de4e018.jpg,416,416,3,0,227,57,262
036814_jpg.rf.f8b562c4bb30ec6373c47b6a5d309e04.jpg,416,416,4,146,253,196,272
020832_jpg.rf.f8b6398afb28788eb20d3accb31fedd0.jpg,416,416,0,121,232,229,252
030373_jpg.rf.f8b41b0e66ced86305cb89798679126c.jpg,416,416,4,139,203,184,223
037936_jpg.rf.f88ddcea69d9ef681064313d1f86fd29.jpg,416,416,4,242,207,258,253
029744_jpg.rf.f8d7f73fcecd009b74cce0985d9cbfbe.jpg,416,416,1,146,143,187,190
035545_jpg.rf.f88f8faf5086a2ec175ad698a57190b4.jpg,416,416,1,287,244,308,265
019764_jpg.rf.f8d05ec7a17c2d101b5336e29bac7e0c.jpg,416,416,0,122,150,161,259
040857_jpg.rf.f8ea1ecce2fb69a566c775213acf897e.jpg,416,416,3,245,147,269,227
029113_jpg.rf.f922e9e4e228183d655506f255e981d3.jpg,416,416,3,219,195,246,280
021540_jpg.rf.f9099ff88faf04a1521029c1963033a2.jpg,416,416,0,236,137,347,166
009859_jpg.rf.f8934446600fa752e829f9f66add6399.jpg,416,416,2,200,139,273,165
042062_jpg.rf.f8b0108c1a7a8ed2edceeab5b1448a9e.jpg,416,416,3,198,173,277,219
024345_jpg.rf.f8b68edb2e0f0e2d41741e73f0cd2ff9.jpg,416,416,0,251,174,288,259
040728_jpg.rf.f7fa8a6ba2e5be07d9782f5a99d1bf0a.jpg,416,416,4,239,193,272,231
041030_jpg.rf.f95125fae44ed9a6d00a80e2984d17d6.jpg,416,416,4,257,205,286,235
040288_jpg.rf.f900c3e85c8ef98752d3758b991f12fc.jpg,416,416,1,251,172,271,226
039044_jpg.rf.f95797f1510924b40fddc71d127dac9c.jpg,416,416,4,281,189,304,247
040911_jpg.rf.f9345d35ea5d1ff0ed7b9391817821ad.jpg,416,416,4,254,284,269,304
009371_jpg.rf.f9512a0a4fd056bb96b295b3e885dd31.jpg,416,416,2,279,147,296,256
030668_jpg.rf.f8d54899e3701342639d882ca7b6f709.jpg,416,416,4,296,150,318,212
032199_jpg.rf.f99737e280675f97308fe07384bda4b4.jpg,416,416,3,259,166,337,199
029896_jpg.rf.f9b2001419fbfe601cb6cbfb081947ca.jpg,416,416,1,180,200,218,249
036275_jpg.rf.f9804892bce7e23fc1d99916ef9f6a43.jpg,416,416,3,193,157,243,226
033236_jpg.rf.f908a4cd0f95ac1e592bf6b80c7a34a2.jpg,416,416,4,300,279,321,325
037835_jpg.rf.f8f66cafb941a6bc86acee502cba2c13.jpg,416,416,3,250,163,277,193
010267_jpg.rf.f9b2abfa09ec1c48607d0b3830bcbb9a.jpg,416,416,2,292,131,319,162
029467_jpg.rf.f9487af98399601fb1cbfadeb0af5d16.jpg,416,416,4,82,155,114,214
019605_jpg.rf.f99d2ec00f8d093f1dcd8c6063e89581.jpg,416,416,0,235,140,273,235
035708_jpg.rf.f9501779766187a16e601a4cf939a542.jpg,416,416,1,257,186,280,248
035419_jpg.rf.f9c630ce0c3ac14ad04a5410664ab37b.jpg,416,416,3,193,168,251,199
027919_jpg.rf.f9bb6a5b40f8ff892b9fefe59151acbf.jpg,416,416,1,167,214,205,235
016076_jpg.rf.f9f3ae4ff3be2ab2a10fbed5960b5a5f.jpg,416,416,0,221,192,267,306
038960_jpg.rf.f9d30848572ec644ff41e37ba6756f36.jpg,416,416,3,169,190,195,262
027923_jpg.rf.f9e3507a7382319033922cc9b9afc428.jpg,416,416,3,156,173,181,205
022641_jpg.rf.f9dffabfad81de9d34d856f9a675639b.jpg,416,416,0,219,183,274,291
037710_jpg.rf.f9c3fed5958909b75bb775cfe6a77d09.jpg,416,416,3,150,112,210,138
032641_jpg.rf.f9fc1118365144d77d2dd2daa62ed992.jpg,416,416,3,164,142,200,189
009203_jpg.rf.f947996de4f970fe4a4930916c21d25b.jpg,416,416,2,116,182,162,198
036918_jpg.rf.f9ad599c72e070bbf71c60156b32eadc.jpg,416,416,4,240,192,258,248
009383_jpg.rf.fa2929727376e36ce4e9ebd6af0297f8.jpg,416,416,2,193,309,214,342
023729_jpg.rf.fa03038bce7865d35d5f6310877a39f9.jpg,416,416,0,128,186,199,260
040440_jpg.rf.f9f53d02d793a9ec0eeb79bea0d8ced4.jpg,416,416,1,155,102,188,154
030756_jpg.rf.fa3ca1283d3a35bfbdd6971ed3aef073.jpg,416,416,3,153,167,171,240
033274_jpg.rf.fa6a27d2e9e50a3c12a5d01b86efb928.jpg,416,416,1,304,158,345,177
029079_jpg.rf.fa5ee6e9b1685bea9b08421b6897dcd0.jpg,416,416,4,205,161,234,220
010585_jpg.rf.f9f80049ae4b61076cd5047328b86a7a.jpg,416,416,2,202,184,265,206
031916_jpg.rf.fa5f0eb2c6bec060f075c68ea3c96bda.jpg,416,416,3,219,159,253,246
018541_jpg.rf.fa2fddfef4a47fe427eb1ef6dfb0ee7d.jpg,416,416,0,225,146,266,237
009799_jpg.rf.fac19fa917b0d8b7feb39d85188f587a.jpg,416,416,2,231,192,244,297
029418_jpg.rf.fa81ba05a3814ccdaf7c553ec3fde186.jpg,416,416,3,232,183,244,250
021189_jpg.rf.f9fe79bf65623db22317a4e9b1591bce.jpg,416,416,0,206,176,236,287
042594_jpg.rf.fa51ff8c97cac92cdabf056d7b532fb6.jpg,416,416,4,205,136,234,204
031477_jpg.rf.f9cdca2369a96904d56d8f2daf244883.jpg,416,416,1,218,159,238,202
035845_jpg.rf.fa860410042ffae5448cf383049ce756.jpg,416,416,4,191,177,233,201
037686_jpg.rf.fa894a899d9accddb5528e62390f9d41.jpg,416,416,4,211,189,237,251
028033_jpg.rf.fa2281d61bd9c499734fdcc804d9acf7.jpg,416,416,1,254,212,270,268
035756_jpg.rf.fa389812f1db86505dd02fc9b725b8c4.jpg,416,416,4,112,253,142,294
040625_jpg.rf.fa36203f0bb22999a6b0c1bb3bd63e1d.jpg,416,416,1,118,180,152,247
041384_jpg.rf.face5604b0b779847810fa96bcd48acf.jpg,416,416,4,233,230,273,292
039017_jpg.rf.f9f2a63eff16426b316e37a9a7fe7d60.jpg,416,416,4,101,180,156,216
035322_jpg.rf.fa59e8b96bcc627381b49f77bea892b0.jpg,416,416,1,226,139,272,164
022082_jpg.rf.fb1cfdc90618ab01eafa6fa19819a5f3.jpg,416,416,0,180,129,209,172
029014_jpg.rf.fb236ecfc87d9697492b6a9fa97e896f.jpg,416,416,1,211,261,256,291
027953_jpg.rf.fb3797894c3cffa2b25fb7b96dd5e2f9.jpg,416,416,4,168,194,201,231
038572_jpg.rf.fad84cc9f2bae833fde506f1dc6a7036.jpg,416,416,1,237,164,286,180
027409_jpg.rf.faa98f387372ace781a657ab6746c4e6.jpg,416,416,4,263,194,275,253
010516_jpg.rf.fb4fc92af57b77ccf048d509521eb8cb.jpg,416,416,2,169,252,186,288
034067_jpg.rf.fb44091d3ab4d667177f312c30a7ab33.jpg,416,416,4,196,179,228,215
031625_jpg.rf.fb3b7bd231474839e31eb5e3254b1e03.jpg,416,416,4,244,199,286,221
029337_jpg.rf.fb2a84d8929e1e2eda73e95590112973.jpg,416,416,3,131,173,151,220
021959_jpg.rf.fb496c9bb2b87c7c2ace0caef61de45f.jpg,416,416,0,255,138,314,181
016115_jpg.rf.fad9bf287ff3dfdd69c735fa58e090a5.jpg,416,416,0,104,198,134,230
035183_jpg.rf.fb458a903b93afdd0824552893a6dbfe.jpg,416,416,4,77,169,105,237
041906_jpg.rf.fb9d97135b8076dd7a950ce523960b22.jpg,416,416,3,243,204,265,278
028357_jpg.rf.fa86b8ce6308069f1118b9ddc949744e.jpg,416,416,4,247,131,293,155
038489_jpg.rf.fb93c053aa10e8336e30252361a8169c.jpg,416,416,1,265,183,304,246
024118_jpg.rf.fb3c49578f28307e0a786adf1fbc7d60.jpg,416,416,0,220,203,250,242
031813_jpg.rf.fb50f6145aecf25085087f615ebe3af6.jpg,416,416,4,300,227,340,270
029059_jpg.rf.fb8d854328d67fa207d4093426d1acdf.jpg,416,416,4,255,138,292,198
031119_jpg.rf.fbbd1c9b17be81a088d761b13635b866.jpg,416,416,4,223,154,245,215
031590_jpg.rf.fbfb2c51ff27541eb492412a281a946a.jpg,416,416,3,200,215,226,290
036407_jpg.rf.fbcdffee35a7f363d7a944c32040e5cb.jpg,416,416,4,262,162,306,207
034135_jpg.rf.fc22c4d5c1886e7001883a49b3ed7e39.jpg,416,416,1,131,185,173,211
026231_jpg.rf.fc0c7f43c7f49648cb0606e324f4b044.jpg,416,416,1,242,207,293,235
031687_jpg.rf.fbcd61fcb1b8e346368e4329993b573b.jpg,416,416,4,240,188,267,252
036393_jpg.rf.fc3697fc653e9b9149fe90676749c19a.jpg,416,416,3,253,138,281,211
016296_jpg.rf.fb8c5c06853a4603be1b90c76f03ca36.jpg,416,416,0,178,123,233,230
028094_jpg.rf.fbbcd910afa8c64fd38f73dbb4b98b6a.jpg,416,416,4,232,127,249,176
033981_jpg.rf.fc40fe64960beb646032d846962fbc9c.jpg,416,416,4,157,202,178,258
019670_jpg.rf.fb79864e64329827b8fa3c5e8c456fe9.jpg,416,416,0,154,235,180,269
037110_jpg.rf.fc4ee8df2a59c5ecf60925bd31cc5317.jpg,416,416,3,330,190,351,276
024204_jpg.rf.facd3e58b519c7cb55c376fcf188371e.jpg,416,416,0,77,151,151,201
010034_jpg.rf.fc54f40118e3cda9bddd9eac9f1da827.jpg,416,416,2,306,252,318,274
023298_jpg.rf.fb58f45b2e4a7fb335fbe462f9d4bb96.jpg,416,416,0,146,239,210,287
032234_jpg.rf.fbb0c85004097789764ce266a6e275ab.jpg,416,416,3,137,208,222,230
036507_jpg.rf.fbb9c33f136a05f98a019016fba39fe8.jpg,416,416,1,147,233,192,247
016100_jpg.rf.fbdb8d20465dc0166c0a577e9720548f.jpg,416,416,0,179,227,273,256
039145_jpg.rf.fbc67a954e10823ddb618d9b9bfb15a8.jpg,416,416,4,122,143,153,199
035533_jpg.rf.fc74e28d10f5c66d121c52a354aa6b8e.jpg,416,416,3,207,146,231,230
030811_jpg.rf.fc50564ab0833f35eef73578895ad0bd.jpg,416,416,4,182,283,216,317
031973_jpg.rf.fc63ab9b42f8c6b017558cefc63a3415.jpg,416,416,4,148,201,176,263
036626_jpg.rf.fc7992ab29452ec284d1200444131e39.jpg,416,416,3,109,170,174,201
037217_jpg.rf.fc8a2b5114c650166731333bcfc4e524.jpg,416,416,1,168,132,206,196
027053_jpg.rf.fc884ef604939cde22cda0cd61d1d149.jpg,416,416,3,193,160,236,196
042482_jpg.rf.fcac8e14339420e41d45d5e5cefac59a.jpg,416,416,4,174,140,217,182
022386_jpg.rf.fca46bcea4a7e49fb09041aa38e02a82.jpg,416,416,0,83,240,106,275
033980_jpg.rf.fc76c8c79af6f0894364c88be3ecb091.jpg,416,416,1,108,181,154,202
042919_jpg.rf.fcccbdc31a53e4d4b1ebe6b4cf338c5b.jpg,416,416,4,209,310,224,356
042333_jpg.rf.fc52b21c1703467c9adba35ebfd16d6e.jpg,416,416,3,141,268,218,299
010558_jpg.rf.fbab87de6e50f9df5e02d97057f94ab0.jpg,416,416,2,90,204,109,229
009924_jpg.rf.fce7109ca9c5b4bf73766334d578e236.jpg,416,416,2,233,213,255,248
031621_jpg.rf.fd058a1fb301cd9a2046fb9c290bc28d.jpg,416,416,3,244,205,277,258
027665_jpg.rf.fc808278c75b528eae72bf0dd4d776a6.jpg,416,416,3,200,197,266,231
041162_jpg.rf.fcbb2fa2357f69ab4a41e3e8a6edb73b.jpg,416,416,4,170,235,195,292
037176_jpg.rf.fbd6ea20252b95cdfd2e1570b3b3fce5.jpg,416,416,4,187,95,215,158
010323_jpg.rf.fc7fcb42439894ebe6c70abded76e289.jpg,416,416,2,122,163,138,226
036239_jpg.rf.fc86304315564fdadb42a6484c580304.jpg,416,416,4,320,195,344,247
030206_jpg.rf.fcf205d3eee2e879ac02bd29bdd2d932.jpg,416,416,3,221,176,249,257
037788_jpg.rf.fd4b21dec09ce0ec67b4fe59599ce9ea.jpg,416,416,4,220,141,266,183
015134_jpg.rf.fcafdaa57af372102f5c09295fbeaae2.jpg,416,416,2,202,257,217,345
041293_jpg.rf.fcc41b5234e298db5c5a2643f729dab1.jpg,416,416,3,254,122,283,205
038914_jpg.rf.fd75f2500f755582d5388e23ac8d98a5.jpg,416,416,1,156,119,179,180
042601_jpg.rf.fd47f8e3905643652da43408ecdf380c.jpg,416,416,4,178,210,212,274
030781_jpg.rf.fd0bb133c640462a14c8893f39c2bc08.jpg,416,416,1,164,119,214,162
027924_jpg.rf.fd68d0b137b5bd38ff2ca32f18608edc.jpg,416,416,3,124,143,145,219
023241_jpg.rf.fca8ac11db1b79056fe5e6f31ae9682b.jpg,416,416,0,136,151,164,252
027547_jpg.rf.fdd2992b6dc0ba7b410789dc1084084b.jpg,416,416,4,311,201,339,235
016552_jpg.rf.fdc4322cecd1e4b13bc1affe9434835f.jpg,416,416,0,145,140,211,177
031066_jpg.rf.fd173ce41d40f7425256fe0bc6951b48.jpg,416,416,4,259,233,283,263
026705_jpg.rf.fdda811bb9c1e25aa742b5fe50faefd2.jpg,416,416,3,239,187,311,232
016684_jpg.rf.fca8ec46d4ed4e438fc9ef836f1a9e39.jpg,416,416,0,286,155,328,203
036006_jpg.rf.fd775efa06827dec8507ad3bfb837e2e.jpg,416,416,3,187,165,245,195
033267_jpg.rf.fd50df1986b1138e8d772800f002088d.jpg,416,416,1,245,199,265,221
036628_jpg.rf.fd616f5641c06a2f4df0b55e4ab07992.jpg,416,416,3,185,283,220,311
020281_jpg.rf.fde6e877f4afd8c93a884a3e6c745034.jpg,416,416,3,187,141,261,166
010051_jpg.rf.fdddd8952721c7e1515b16bf6428b5e8.jpg,416,416,2,195,117,213,205
041276_jpg.rf.fdc545bd2b45cae31b88bf7943fedf5c.jpg,416,416,3,173,217,191,298
019621_jpg.rf.fdc35b9bcbc48378d3070ceff883fcb6.jpg,416,416,0,283,182,323,228
033737_jpg.rf.fd7d2b5dc7cb7820f2e187372d067f62.jpg,416,416,1,169,173,195,201
019807_jpg.rf.fe01a52e0771e82bffe0eed73425ad4e.jpg,416,416,0,210,148,248,193
010445_jpg.rf.fd7be6c074752c336b46067c6123389b.jpg,416,416,2,266,303,284,334
022411_jpg.rf.fd9c9971bfaecf3768f03f154b5a5de1.jpg,416,416,0,321,135,347,261
027779_jpg.rf.fdd9bfc73664721ebcc05a29563d3924.jpg,416,416,3,244,198,260,272
039565_jpg.rf.fd4accd424cb22803d95ef9975255bed.jpg,416,416,1,234,182,258,242
038063_jpg.rf.fe3faf7b8f4a6fb65571a82756244579.jpg,416,416,4,186,189,237,222
032918_jpg.rf.fdf662365dd732f392e748ba2c4961f5.jpg,416,416,3,224,167,248,243
033127_jpg.rf.fe4ced254a05c82ecdd57d5f22beea0a.jpg,416,416,1,192,171,225,211
028854_jpg.rf.fe60abbcd334c064b6678a9f244c1c96.jpg,416,416,1,179,170,212,196
009618_jpg.rf.fe7a349fdd4803af0465f69f8a5daa66.jpg,416,416,2,106,188,133,256
026387_jpg.rf.fe81d9f44330f4900e9395ff424be16b.jpg,416,416,4,94,196,110,240
040450_jpg.rf.fe8aa8a798394084d6aa6942a8c1fae9.jpg,416,416,4,193,280,229,302
028649_jpg.rf.fe0fd796caf5811e3a67de11186bfd50.jpg,416,416,3,241,171,272,268
031245_jpg.rf.fe4245cdd9936365e1a726bf0bb5d7a1.jpg,416,416,1,172,200,195,224
031049_jpg.rf.fde48823f1f29780098b49c0903756d2.jpg,416,416,4,33,227,62,271
