filename,width,height,class,xmin,ymin,xmax,ymax
041907_jpg.rf.aeb4b5f2343ed443c8caee7abe71d74c.jpg,224,224,1,92,136,124,155
036366_jpg.rf.aded2aea2014d53dfb696fe7ea37536f.jpg,224,224,3,148,97,178,112
040661_jpg.rf.ae95e25f45bbfd3ab3365a0aa4df72eb.jpg,224,224,1,38,112,65,132
040793_jpg.rf.aeb58bcf8c7603566b2f2c55a43d76ac.jpg,224,224,3,36,110,66,148
038629_jpg.rf.aedfb327161502f55e9b2c42db23109b.jpg,224,224,3,106,91,134,121
042010_jpg.rf.ae5c08d5b6b12fb37165e0058f11e78f.jpg,224,224,3,126,91,156,132
010499_jpg.rf.ae2ab73d55e2f2d2e2852ea2d3dbd3b9.jpg,224,224,2,131,116,147,138
041553_jpg.rf.ae741bc0a4ec679f6131ee9374e8451f.jpg,224,224,3,142,106,152,123
009699_jpg.rf.aee81d0c4f21d4302004bf35a5736cff.jpg,224,224,2,106,119,133,135
040182_jpg.rf.ae37bdc4067ee41ed928449d05a77257.jpg,224,224,4,159,94,171,113
039939_jpg.rf.ae568fc7b945b006491eeda8fdff98b8.jpg,224,224,3,129,90,144,137
030836_jpg.rf.aee880b19f17d3db92ec4e315e183db2.jpg,224,224,3,117,69,151,107
034072_jpg.rf.af03bb15f3def42dd71e8f396f8deb04.jpg,224,224,3,183,88,197,130
031271_jpg.rf.ae6bdb9141582fc236a3aa73c2c7cf20.jpg,224,224,4,119,95,134,120
032579_jpg.rf.aed097aaf4714117265cefea547b94c2.jpg,224,224,1,91,143,123,163
010346_jpg.rf.af2f7ab9ca73e9a78950f90772614fad.jpg,224,224,2,105,61,120,83
037773_jpg.rf.af3f739358de80f5ad95a16befe14eea.jpg,224,224,3,76,113,102,131
023662_jpg.rf.af48ef285a28132b710bd7c4ad39d4f2.jpg,224,224,0,85,105,109,157
040719_jpg.rf.aef7e5d513e66c3bb2b5e26ccc801917.jpg,224,224,4,170,102,183,136
042305_jpg.rf.af4cd93456e33d0b7fd95928ac4df5c9.jpg,224,224,3,112,108,121,151
010543_jpg.rf.af4eb7d0d2d98961449cd5c424c150aa.jpg,224,224,2,54,128,74,157
018891_jpg.rf.af66f077bf6920a30dfe083f2a1430f3.jpg,224,224,0,135,110,170,140
027428_jpg.rf.af1797783c2b968b7a9154a03e8113d0.jpg,224,224,1,128,100,140,109
032686_jpg.rf.af8d1d7df226120a9ad19c260ca3f4bf.jpg,224,224,3,141,102,175,121
027412_jpg.rf.af969587679cce86aa5dfbb6d6773f68.jpg,224,224,4,72,95,99,111
041309_jpg.rf.af98ffa9b85e72f4db5025b2c9beba91.jpg,224,224,4,144,88,162,119
009737_jpg.rf.ae061c34151ea56ce2a21cd53a4d3296.jpg,224,224,2,156,144,166,161
028334_jpg.rf.afaf4ad29f995cbad96555247304be2d.jpg,224,224,4,140,122,149,132
024282_jpg.rf.afd490bf7702c44d58e7deb727f52865.jpg,224,224,0,46,123,61,148
033467_jpg.rf.aee7049d5c965e4eec969f8c6af8b4d7.jpg,224,224,4,97,138,114,165
038725_jpg.rf.af971378e982cf2cda68ce827e573764.jpg,224,224,4,106,150,130,158
025701_jpg.rf.af84562b1b9a8e1dd9d73c57aa1e2a92.jpg,224,224,0,76,96,98,117
038452_jpg.rf.af706f17fd5b2aebdb607437929752b5.jpg,224,224,1,126,86,138,121
032419_jpg.rf.b00e985f678018e64639cc08f6dde1ce.jpg,224,224,4,125,98,141,118
039359_jpg.rf.af4d466eb3cfcd586955f84f7346a582.jpg,224,224,4,118,77,130,106
033446_jpg.rf.af68cba127a47ed9620906e22d02a90c.jpg,224,224,3,48,101,88,112
036558_jpg.rf.b0301981c5a5c09afb1d7a28aa181e01.jpg,224,224,3,134,97,147,116
036911_jpg.rf.af824fcef07fd0a9a18b33c27722f08a.jpg,224,224,4,163,99,168,128
039652_jpg.rf.afc12bd62042ac71e02216f5eacb2326.jpg,224,224,1,142,112,167,128
018905_jpg.rf.b05e7ea7a73131c5b335d32f0b3b02c4.jpg,224,224,0,113,95,130,118
027683_jpg.rf.b049196ca3b0637c00c973faac8f3068.jpg,224,224,3,105,79,117,118
041983_jpg.rf.afd756970b0b530d6bd2bf6746f18b11.jpg,224,224,4,55,100,67,129
032058_jpg.rf.b00134ec0a815287b4711e233021c8e9.jpg,224,224,3,60,64,86,78
032354_jpg.rf.b04902ed7e3549fd209d057048f67747.jpg,224,224,3,92,79,127,87
042687_jpg.rf.af9a50fcefbb806b8eaefaedacca9fb7.jpg,224,224,1,102,72,124,91
021302_jpg.rf.af9e78f3f255efe8cdc8e821e4d5da73.jpg,224,224,0,147,79,159,135
036516_jpg.rf.afefeb316708c42972c26ee2a085d028.jpg,224,224,3,133,61,148,96
038512_jpg.rf.b076a29e20160d8253fd289606aa2add.jpg,224,224,4,95,128,124,141
027930_jpg.rf.b06c00e8ab35261af5f432a9681560b7.jpg,224,224,4,20,129,28,156
036759_jpg.rf.afffce8a557d623b6d4d1310a5b0dcc9.jpg,224,224,3,106,80,112,120
009324_jpg.rf.b097a173c1601a926331f5e032a21817.jpg,224,224,2,136,96,147,116
030190_jpg.rf.b0811ce8e18f7171d5be9c6629a08c9c.jpg,224,224,4,94,114,108,145
032967_jpg.rf.b06196285a70b072548c8a8e3d3dc043.jpg,224,224,3,91,95,127,115
029557_jpg.rf.b0db388c464d7f50dd48dd339f78755c.jpg,224,224,1,110,117,128,140
026703_jpg.rf.b02d4dfac2aa92ab8fb8e55817ad79cb.jpg,224,224,4,143,87,151,99
029449_jpg.rf.b08b717b8f0e9d92801888f9838ddaf2.jpg,224,224,4,119,95,133,123
032120_jpg.rf.b046b3133613bc051deba5d0a890a331.jpg,224,224,4,104,105,115,122
034916_jpg.rf.b0d1c7c372e2cdd75586f1ccfca8c000.jpg,224,224,3,70,110,93,128
023476_jpg.rf.b1391d622108a4bf78c6ed03513983a4.jpg,224,224,0,66,75,89,133
016140_jpg.rf.b1167ed283e9da3250d6372a416c87dd.jpg,224,224,0,114,104,134,156
040394_jpg.rf.b0b13f10af1fad030bba2a626a226a72.jpg,224,224,1,114,99,129,133
026627_jpg.rf.b0afed97f61c92d855018c21e93c39f9.jpg,224,224,3,152,94,169,143
038515_jpg.rf.b0ec1b368441cdc14085422964471fe6.jpg,224,224,3,75,87,117,96
032660_jpg.rf.b1638c175cd15ce47320b79d44106668.jpg,224,224,4,86,103,115,119
019747_jpg.rf.b0d0508ad2626d0c7a83d915415b7c87.jpg,224,224,0,0,116,29,142
009215_jpg.rf.b0ea63e9d428a08ee76987de0b1154a0.jpg,224,224,2,54,116,66,134
028422_jpg.rf.b149e2543896976ea4c5b7758f2d05fb.jpg,224,224,3,121,86,130,127
037632_jpg.rf.b06ad702bca7b8856a5fef4ae3d80b28.jpg,224,224,3,93,95,102,115
041487_jpg.rf.b14d2178cd0d31a46956ef69db413ae3.jpg,224,224,4,46,123,60,149
023280_jpg.rf.b0a387c2db6c307d98337571adef8159.jpg,224,224,0,100,66,113,123
009167_jpg.rf.b0bcc5321511323d12a734dd08266470.jpg,224,224,2,93,127,107,148
038891_jpg.rf.b1208c7ab5c1453a26b4c8745f415c49.jpg,224,224,3,87,88,103,130
037024_jpg.rf.b190cb212a68a67844e0b4e0ef005e22.jpg,224,224,1,115,100,128,130
009076_jpg.rf.b11d8f0cc50b841d493e4ae2998b80e0.jpg,224,224,2,137,114,147,130
039507_jpg.rf.b1822b19520d11fe53a79233c693dd4a.jpg,224,224,3,75,78,91,117
032516_jpg.rf.b18518ef02156c7e3415b565e2519f3b.jpg,224,224,3,61,90,80,136
029376_jpg.rf.b195315fba5041a5dc559128743add1d.jpg,224,224,3,127,103,136,122
023051_jpg.rf.b11dfbcf26551b75319ca70b304d82c9.jpg,224,224,0,78,122,97,172
042357_jpg.rf.b1ebbc3016fe52d50bf84fe51f449311.jpg,224,224,4,41,128,71,142
019184_jpg.rf.b225d3ca69174417aae3ea4b9512c735.jpg,224,224,0,133,83,160,99
025637_jpg.rf.b1a9d01d3ca1c458c8d44ac68fcd67be.jpg,224,224,0,93,135,121,164
010247_jpg.rf.b20756067f3d92a1e3625ceadbd79418.jpg,224,224,2,90,157,99,170
030017_jpg.rf.b1b8cd89f6295db05927687cac7fe56d.jpg,224,224,3,102,61,110,102
036233_jpg.rf.b24676037c6b1dc8d45376f1c4a30610.jpg,224,224,4,124,114,137,129
031909_jpg.rf.b24c20b290f9894143ded11d15fcfe83.jpg,224,224,4,29,119,54,129
023527_jpg.rf.b1c444ecfbeb54924539c032bb7712e2.jpg,224,224,0,110,58,129,124
017052_jpg.rf.b1d76a5b557a9e6fa19e001adebffc11.jpg,224,224,0,122,63,137,125
025260_jpg.rf.b235ba50847a896dbe58b85fe3187797.jpg,224,224,0,99,108,136,142
010500_jpg.rf.b25df822a9297aea5b9cf7c07a14e29b.jpg,224,224,2,115,130,131,148
017084_jpg.rf.b28f5abd25cefb34c20f064dd19b2e1c.jpg,224,224,0,115,147,150,171
010017_jpg.rf.b2886d6eae7ccf5a91ca2b485f2428d9.jpg,224,224,2,115,87,131,137
027707_jpg.rf.b24f87098dcac923d008ab1265718390.jpg,224,224,3,82,60,109,102
023800_jpg.rf.b2697c4dbe98d8581ed0ce455daf4498.jpg,224,224,0,88,105,105,166
034113_jpg.rf.b2ecc058de4d612e8a15a11ce39693a2.jpg,224,224,1,89,123,111,152
009808_jpg.rf.b17dca52dadaacb3763d25c01b4248fe.jpg,224,224,2,126,91,152,117
023350_jpg.rf.b2ae4da2655479c834728e694891333e.jpg,224,224,0,152,137,187,171
036891_jpg.rf.b2f8ce8d6c1369477ba2a760c2a9578c.jpg,224,224,3,97,86,123,101
036161_jpg.rf.b22c3941615ca8fbccd0b78d65d8259f.jpg,224,224,4,155,122,176,144
039694_jpg.rf.b2c869cce9660fd91b6fbaf3c4215eff.jpg,224,224,4,72,82,87,117
031756_jpg.rf.b15a02fd4b513d5abf3b0058760f1c5d.jpg,224,224,4,108,78,116,105
026600_jpg.rf.b2297ea94a6055610f9cbaceddb8d4dc.jpg,224,224,1,89,121,101,134
026637_jpg.rf.b329e8c06c9f834e2ae1bc50dca7098d.jpg,224,224,3,117,93,135,108
018037_jpg.rf.b271ebc4d7e05119c19f8e541175a47b.jpg,224,224,0,138,102,159,133
036657_jpg.rf.b3020a51fbc70017050d56c4e1891f8a.jpg,224,224,4,160,108,175,138
031475_jpg.rf.b34228a20e94e0a32588d2ce9f1e9c74.jpg,224,224,1,77,117,101,150
041779_jpg.rf.b35892e025e613fe109c54e4d76434e2.jpg,224,224,1,101,96,122,130
027170_jpg.rf.b2291b82b231787b970560f6d00493f1.jpg,224,224,3,74,93,114,109
031007_jpg.rf.b35f4a39d4ffccc617177de6fff38d89.jpg,224,224,3,105,129,143,144
035549_jpg.rf.b330cc9967f1fd71bd5460d4ac9842f4.jpg,224,224,4,78,83,105,101
031398_jpg.rf.b3a7d57dccdb7e31a7c59bf498ad4ddd.jpg,224,224,1,89,127,119,144
042433_jpg.rf.b27129ec45d50c62e80ed4a7680ea74e.jpg,224,224,1,120,132,126,164
032233_jpg.rf.b3b6d6d466bec71a5bc3a071c62c9ccc.jpg,224,224,3,122,107,141,159
027312_jpg.rf.b39e93cdefea383c23d4815f2a2b805f.jpg,224,224,3,119,114,130,155
031523_jpg.rf.b39068d2b7a189ffcc3f50d82ff06f83.jpg,224,224,1,131,138,147,156
018490_jpg.rf.b38a70352498027890a5a29a65a15c93.jpg,224,224,0,132,92,168,122
017085_jpg.rf.b371ededfb57379910dfc249fc6f1da5.jpg,224,224,0,102,85,123,144
037469_jpg.rf.b2f048cafc11fd72ce95b0c470a7750f.jpg,224,224,4,115,81,128,115
032560_jpg.rf.b3b897887b93f4e1b1603f234b568d24.jpg,224,224,3,107,105,132,124
017133_jpg.rf.b345fac9baf34f09b612bf1422b6bfd3.jpg,224,224,0,90,64,108,123
027925_jpg.rf.b3aa20db24608098bc15741a6d3efef9.jpg,224,224,3,119,82,136,134
029415_jpg.rf.b3b3d96cce32be5f194f841798030177.jpg,224,224,3,145,102,163,156
010651_jpg.rf.b3457358c4b90b83328e6e4c1e5193a1.jpg,224,224,2,140,86,152,140
042481_jpg.rf.b3b6387d952fbc1e03cb8c1d514edbea.jpg,224,224,4,134,106,145,134
023211_jpg.rf.b3ce5b3eb9cc1c79b14b9cbecb6cd8e5.jpg,224,224,0,133,110,157,128
010110_jpg.rf.b37ed3f68fc092da4a21a281e9631933.jpg,224,224,2,124,85,180,103
022234_jpg.rf.b3e19e77773c70f28654624763916b1f.jpg,224,224,0,145,89,167,121
042922_jpg.rf.b30f2d18000a819d7b6be136515be044.jpg,224,224,3,86,75,118,91
018643_jpg.rf.b3f1a286d136831ee1232b0ad905519f.jpg,224,224,0,26,117,85,132
010127_jpg.rf.b3c4995b5be84382007fd4326238013f.jpg,224,224,2,127,79,135,123
042604_jpg.rf.b4426995f4bf7c9a5f6a6b33a49bcb24.jpg,224,224,1,98,112,124,129
040700_jpg.rf.b3f83a2f7e75458973812fae8aead2ef.jpg,224,224,4,82,97,113,116
031891_jpg.rf.b411e62298aea596ba9278d0e0dbac89.jpg,224,224,4,121,92,138,127
036372_jpg.rf.b48aaf9998147abe791147be680a3017.jpg,224,224,1,94,115,116,127
024263_jpg.rf.b3e1b9e876fb404844540d7f4f755911.jpg,224,224,0,81,101,124,130
015811_jpg.rf.b4a1388267da1f53a2eeb9edb26cddf0.jpg,224,224,2,164,108,173,148
025759_jpg.rf.b4a22596facfc1f67781e16823e43ff2.jpg,224,224,0,114,92,134,147
028621_jpg.rf.b4a28734658d6c7de87c91ef30704584.jpg,224,224,3,137,85,149,128
038942_jpg.rf.b4ad971e5d7f39f5522f3477dc36333b.jpg,224,224,3,110,111,131,162
034246_jpg.rf.b383ec8826386501c9380d813c899deb.jpg,224,224,3,157,119,193,135
010698_jpg.rf.b4bac08f53bd552467caa19190eb38f7.jpg,224,224,2,131,114,147,133
017203_jpg.rf.b45dcd041f0f87ea9b5db55a2fa38b89.jpg,224,224,0,71,138,88,163
030429_jpg.rf.b3e6b7fac03f4c88a5f4b445e3f825b8.jpg,224,224,3,171,125,180,168
040364_jpg.rf.b4d236f9997908b2d6ff36c6186ecdaa.jpg,224,224,1,149,151,172,167
031619_jpg.rf.b3bcc291d3b7724059e22abda71c27a4.jpg,224,224,3,78,119,101,139
038409_jpg.rf.b4cd6a609c9ec4f875e8dc5c06b17e94.jpg,224,224,1,29,78,44,107
036529_jpg.rf.b42b9456679281da1c648dcb730923f7.jpg,224,224,1,80,80,98,116
040351_jpg.rf.b50ea39dd9b79b7a50523dcb2282f9b8.jpg,224,224,1,120,102,148,120
010256_jpg.rf.b4d280176b7f525f43eeba2921cecaa6.jpg,224,224,2,164,70,189,83
029769_jpg.rf.b4eaae40772c72e8316728369ac27df7.jpg,224,224,4,129,110,154,122
038766_jpg.rf.b4ea2d88c5e89757fa88d8211c387415.jpg,224,224,3,111,123,121,165
037576_jpg.rf.b4764e2b041c42ba785ecca4ba1ddc2e.jpg,224,224,4,127,80,143,115
030030_jpg.rf.b483f48a1053ad541dc49473a9dad77e.jpg,224,224,4,97,75,109,107
030060_jpg.rf.b513ae2235c0353aa7bee503c4f5781d.jpg,224,224,1,81,101,103,116
039402_jpg.rf.b4e2652bc75d45bda49cce28a436791c.jpg,224,224,3,82,84,92,126
030568_jpg.rf.b50ed4474c76eba38317a43807f02f16.jpg,224,224,1,141,93,145,121
030944_jpg.rf.b51e441366ec940d1a22274a76b51400.jpg,224,224,3,172,105,183,148
038624_jpg.rf.b4f288a58c31287bc9a2c3a28a345bba.jpg,224,224,3,127,64,155,82
031490_jpg.rf.b4d5539ca0c0e8498234fa8bcfa18862.jpg,224,224,4,125,66,144,83
030406_jpg.rf.b3ee188c99d1dab390f5de4cb8acd5ed.jpg,224,224,4,114,101,121,128
031680_jpg.rf.b46070f761f350363e9636ada7e1aac5.jpg,224,224,1,133,101,159,131
042527_jpg.rf.b4e00643147dbbd3be26e6d4f7b0f264.jpg,224,224,3,128,108,156,139
032464_jpg.rf.b522071d24e056413e6f9c811160841b.jpg,224,224,4,115,135,135,178
042962_jpg.rf.b4d81bfc50824733c451ff0610d43e82.jpg,224,224,1,113,76,123,99
024075_jpg.rf.b524bad02ff91302f5481faf5c086ca4.jpg,224,224,0,118,74,139,130
020625_jpg.rf.b505a1748e5f73cbddcf7ab9c7287344.jpg,224,224,0,31,90,47,113
033768_jpg.rf.b548f5d3c842ca9b2bc83abbe25334f6.jpg,224,224,3,129,108,143,129
019843_jpg.rf.b54ef0419137911cbce962945049bdc8.jpg,224,224,0,69,70,109,95
041930_jpg.rf.b51bad78f2e26f4eff8c92f016972501.jpg,224,224,3,95,81,119,107
034736_jpg.rf.b513c9076318bab9a43cbe4d0863670e.jpg,224,224,1,143,78,170,90
039194_jpg.rf.b5665e3179a33ef5ceca8ea0957e9bb1.jpg,224,224,4,113,134,128,163
029562_jpg.rf.b51860ddf79762eb7dd87200dbb4297a.jpg,224,224,1,136,92,151,124
028816_jpg.rf.b57d27da85a90930da39df72c31720a0.jpg,224,224,4,126,128,145,140
038751_jpg.rf.b5799b09f7906f8d6ea52e82baeac555.jpg,224,224,1,125,59,138,92
032501_jpg.rf.b58b0c403a253468dabef43be8904e16.jpg,224,224,1,120,93,146,127
035645_jpg.rf.b52fe0c0426cd0393b22cc9cc5ee5e2b.jpg,224,224,1,99,92,112,106
042324_jpg.rf.b51ea0d457a716fe7b68e109d912d2fc.jpg,224,224,3,133,136,165,145
030082_jpg.rf.b57a8d6d8b1c92937810cc476d9d4dc6.jpg,224,224,4,82,107,106,138
009850_jpg.rf.b55433ca4a82cbd2a51fa8435154e1ba.jpg,224,224,2,95,93,103,108
036221_jpg.rf.b560fb7d7cbe92f9157b33e4a11a9d46.jpg,224,224,1,152,106,179,140
022742_jpg.rf.b58dd04a83a74a6cc2f11f9796c0f826.jpg,224,224,0,144,114,163,132
009071_jpg.rf.b5ce1929761f4b828a8065c9d61f2d70.jpg,224,224,2,115,119,126,151
031207_jpg.rf.b6190bf83001a9157e05c6bb450781d1.jpg,224,224,1,81,95,87,126
012280_jpg.rf.b5bf743b7b9e94b176ec5e41bf3dca14.jpg,224,224,2,89,80,103,134
039105_jpg.rf.b5f6e0d5c342db5f64378e131834f903.jpg,224,224,4,134,163,154,177
036075_jpg.rf.b5b4b192dd352c1af51340494c506034.jpg,224,224,4,75,97,90,129
039352_jpg.rf.b566a4797761b1df80c592da21dae796.jpg,224,224,4,120,93,132,122
012783_jpg.rf.b624349b2470bdf7c180f489f71ff076.jpg,224,224,2,81,149,106,161
031832_jpg.rf.b55489598e7d447e623a572e4753b296.jpg,224,224,3,60,85,78,114
037913_jpg.rf.b5b1f89d3b06634a0f68f2bb1fcc7c1c.jpg,224,224,4,75,120,88,150
027202_jpg.rf.b6110404df56a6fa4350eaca17193422.jpg,224,224,4,127,99,142,130
037905_jpg.rf.b5ad2959e51362a34aeedb33435ad824.jpg,224,224,4,115,140,128,168
042068_jpg.rf.b648ee114cf4e5fbcc9ceecf81a3ed8c.jpg,224,224,3,148,95,187,120
026870_jpg.rf.b6b9a6ee3671fb8b6a55632d54323b73.jpg,224,224,1,160,105,176,124
034638_jpg.rf.b684ad179bc977a6ae307e6c69469242.jpg,224,224,1,74,126,87,160
023706_jpg.rf.b5f5a4908316dc2c258d8fe7e7a9e31d.jpg,224,224,0,138,72,157,99
029668_jpg.rf.b63932a258c2304326793dbeb7c8e401.jpg,224,224,1,119,111,142,136
026998_jpg.rf.b6ca158c385c686e505f5ecf66365618.jpg,224,224,1,82,94,107,124
040622_jpg.rf.b6523c47a10685b11a3d91611106684f.jpg,224,224,3,1,110,33,126
022688_jpg.rf.b6ea7d16afcbb2443b855a2b171942bd.jpg,224,224,0,171,100,185,116
030355_jpg.rf.b64a5eaf1fc1deaa37e308c920e65610.jpg,224,224,1,61,94,77,105
042690_jpg.rf.b7165e60e767bd196d5bb0140671b0b5.jpg,224,224,4,163,88,179,118
028858_jpg.rf.b6591490d8fe3353ab29c44e8a66e3a3.jpg,224,224,1,85,96,97,113
041508_jpg.rf.b6dfcc3c517d758ac534bcf7652b885d.jpg,224,224,1,112,89,142,104
010553_jpg.rf.b6d08bbbcca33d94f998ca8f0ca72342.jpg,224,224,2,73,123,108,138
009477_jpg.rf.b7349e22df8b2093450ed724156d32fa.jpg,224,224,2,133,78,150,97
039326_jpg.rf.b70b5fde3b3f3d7da475c9df7a69d951.jpg,224,224,4,109,70,122,90
041237_jpg.rf.b6dbb71eb3ba4748a8f0c9bb3b0372cd.jpg,224,224,1,149,99,181,114
036360_jpg.rf.b655aefde41c4d612ec283373ecc7519.jpg,224,224,1,102,77,130,91
035825_jpg.rf.b74927e65e03c4a2c9353e8abd26764c.jpg,224,224,4,145,99,154,107
020435_jpg.rf.b72af4441a54f2940e0192ec07042a6f.jpg,224,224,0,115,71,136,131
022496_jpg.rf.b76e9d45b778dd759bbfe51f3242771f.jpg,224,224,0,121,110,155,136
038750_jpg.rf.b6e29e13b97731d4811e33660fbf99a4.jpg,224,224,4,94,118,103,144
009794_jpg.rf.b75e2c61d593bbe5e64b93c8d3b06484.jpg,224,224,2,115,90,127,151
023337_jpg.rf.b712a9eee0346d880d24d67207d638c6.jpg,224,224,0,104,109,123,160
032864_jpg.rf.b72fd239f3ab58e4ce4da22f42581b11.jpg,224,224,4,108,92,116,116
010821_jpg.rf.b72d1e30e041d916ec7a85cbb8fd71c0.jpg,224,224,2,163,104,179,133
042918_jpg.rf.b784b729ca252074ed2131ed754bbf34.jpg,224,224,1,123,79,141,99
020402_jpg.rf.b74eb5ae0857c3d78d38ba1485f534a9.jpg,224,224,0,103,107,138,127
021826_jpg.rf.b7c73c24a97b9d7ebf0899384c7a1d59.jpg,224,224,0,96,87,114,131
040250_jpg.rf.b7b50ef7028e939b24234e6dd5f06e75.jpg,224,224,1,108,76,137,94
023865_jpg.rf.b7ae752fe07c94f460280241bba12c51.jpg,224,224,0,150,114,179,128
010384_jpg.rf.b7aeec8c2883ef3782c11669daff5ca9.jpg,224,224,2,157,108,183,130
009619_jpg.rf.b7c505a48d8e67c14d9fd97b4ad1922c.jpg,224,224,2,88,124,97,138
038939_jpg.rf.b7d1811ef3ed8adc336ed9dec20ceaec.jpg,224,224,3,50,87,91,101
039499_jpg.rf.b777c95f8d161384e27c80cea805ba1d.jpg,224,224,1,79,111,103,126
031344_jpg.rf.b7d70dfb9bbb8396079b064e9a5e60b1.jpg,224,224,4,68,101,87,133
042155_jpg.rf.b77e2c969da08dc3e846fb20e8a852ea.jpg,224,224,1,107,125,119,151
042376_jpg.rf.b7cb6aff0b7dfb2a723a2dccfd54bf63.jpg,224,224,4,119,88,135,105
038140_jpg.rf.b7f4658d3fbca27cfcf1dd44c0cf729e.jpg,224,224,3,121,110,147,130
020580_jpg.rf.b81eb9afe99e8f39416923c5e105f2d2.jpg,224,224,0,137,101,171,133
019594_jpg.rf.b80ab2c06208d94752d468afd2b4f1cb.jpg,224,224,0,156,92,167,150
037078_jpg.rf.b803ba96ea4170d6e381d938181c2134.jpg,224,224,1,90,140,106,154
034325_jpg.rf.b7f989b37c93183d5b4db75cdd393e3f.jpg,224,224,4,131,120,148,134
024557_jpg.rf.b6f9e216a7cfdd52f37986c6bae50f79.jpg,224,224,0,113,73,130,129
028315_jpg.rf.b7a592e9cad8f30cf70bd73c471af02c.jpg,224,224,4,137,107,154,139
018085_jpg.rf.b80beb00f530da221bb18de21e11d760.jpg,224,224,0,93,106,131,140
034823_jpg.rf.b7a9fabcb0cdf50b9b135f3129d2e26b.jpg,224,224,1,76,77,88,111
039910_jpg.rf.b79a1906021c7a328b4077fdc62cfa18.jpg,224,224,3,103,116,137,128
026309_jpg.rf.b82a97a7c639d9922648bf512a6bb8ee.jpg,224,224,4,113,90,130,105
022995_jpg.rf.b87a3cdb7b1001d6f64a033243c5a77d.jpg,224,224,0,130,100,162,135
023580_jpg.rf.b7f1740398fdf70f85dc5d67715b7f6f.jpg,224,224,0,68,145,105,171
039575_jpg.rf.b8cb152ac1ce1017f62f201b5a08a53d.jpg,224,224,1,83,81,94,108
032422_jpg.rf.b894eb4959daacf2fd5d2c8094ee0664.jpg,224,224,1,50,128,77,144
026128_jpg.rf.b8b1da05b869014b5039640fba9c2af0.jpg,224,224,4,11,83,24,101
018514_jpg.rf.b8bbff23719801a02db70a5c26e3b18c.jpg,224,224,0,105,94,127,141
009815_jpg.rf.b84762dd3f53b827ba6627da4e5ed9be.jpg,224,224,2,136,96,154,115
038771_jpg.rf.b88bcd2efc7dd6138f1d8dbc8a044258.jpg,224,224,1,121,66,135,103
042638_jpg.rf.b9294a7b7e586a7965a8eed060c32e52.jpg,224,224,4,58,99,81,116
037175_jpg.rf.b803a7883c50de8fd26d9bc5745806e5.jpg,224,224,3,84,73,113,89
032115_jpg.rf.b92b137902c8a8bdb9b03dea1a773eb0.jpg,224,224,3,115,112,134,128
040108_jpg.rf.b7e072f677c8e2aa067bcbad7e7760ca.jpg,224,224,3,101,69,133,93
017196_jpg.rf.b8cf741228ebbb74157b74865ba152bc.jpg,224,224,0,77,131,89,150
029756_jpg.rf.b86513d9b386ec46812b124248933ae6.jpg,224,224,4,142,100,151,113
018831_jpg.rf.b8791e66a68629671671cb25e7cff6d1.jpg,224,224,0,89,91,105,117
031133_jpg.rf.b84f20c97f2c0db5ed0b80eacf9ceab7.jpg,224,224,1,94,89,103,123
026834_jpg.rf.b86b32a75decf102a9f1a3dd0d44af6d.jpg,224,224,4,192,130,206,162
042935_jpg.rf.b875b7f02b4055a5e7f0fb60db1a7ad7.jpg,224,224,1,82,106,96,124
023842_jpg.rf.b89c9a571a70aea9cf1ce14944201f52.jpg,224,224,0,88,79,107,131
016182_jpg.rf.b94982567a79eb817f58e39ccc7dea93.jpg,224,224,0,59,105,76,130
016268_jpg.rf.b8e4c732b808ee97b8569e560fdc9c34.jpg,224,224,0,95,64,114,118
028958_jpg.rf.b96a7f89e28b1d5dba1fa8c24c0a2bb8.jpg,224,224,1,87,105,107,136
040199_jpg.rf.b8c78fdb2fab930745fbe33b08b277b1.jpg,224,224,4,23,130,36,147
026523_jpg.rf.b9856302149f32f3c578d7d14eb79ad6.jpg,224,224,4,115,72,132,89
042246_jpg.rf.b87d2c6465629c3c83bcd92a3402f12a.jpg,224,224,4,67,90,86,127
038731_jpg.rf.b942bb9046a468e03643792c256df5d7.jpg,224,224,4,100,126,115,158
029432_jpg.rf.b993735f4680e2f71d1fe5422192bcad.jpg,224,224,4,64,100,78,134
040760_jpg.rf.b9cda0edacf508b579c67b8c15a2358e.jpg,224,224,4,115,103,134,138
024367_jpg.rf.b9f37958d8e563fd4b00eeb855e5d886.jpg,224,224,0,133,102,187,156
037620_jpg.rf.b991f3ad92dd44a370511b868d73fc4e.jpg,224,224,3,115,80,128,122
029152_jpg.rf.b9a1c76ea348ac1bebab96d499bea663.jpg,224,224,3,106,112,124,157
021537_jpg.rf.b9a0e3973f32085b40a9b0ae2ca6d41b.jpg,224,224,0,110,102,145,162
034453_jpg.rf.b9a9e65654d64a889ebb82f371d412ed.jpg,224,224,1,136,110,150,135
021577_jpg.rf.b9b17ca2a9fbff4da4b21edefaf84b45.jpg,224,224,0,106,94,133,115
010811_jpg.rf.b9bb84c0720d3d1b7d5a804538726a33.jpg,224,224,2,153,96,168,115
028110_jpg.rf.ba530938ef3f20f7dd5857345c1e7610.jpg,224,224,1,127,104,136,135
039290_jpg.rf.ba141cb4834fa3868b27560cd9e1f2ac.jpg,224,224,4,81,75,109,91
040325_jpg.rf.b94f312480fd675fd3cdf65fab21ea70.jpg,224,224,4,88,79,101,98
